114, 115, 30.0000
114, 115, 29.0000
114, 115, 31.0000
114, 115, 30.0000
114, 115, 27.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 30.0000
114, 115, 33.0000
114, 115, 29.0000
114, 115, 31.0000
114, 115, 28.0000
114, 115, 27.0000
114, 115, 29.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 31.0000
114, 115, 28.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 28.0000
114, 115, 29.0000
114, 115, 30.0000
114, 115, 30.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 28.0000
114, 115, 33.0000
114, 115, 29.0000
114, 115, 34.0000
114, 115, 28.0000
114, 115, 29.0000
114, 115, 31.0000
114, 115, 28.0000
114, 115, 27.0000
114, 115, 29.0000
114, 115, 27.0000
114, 115, 32.0000
114, 115, 32.0000
114, 115, 27.0000
114, 115, 28.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 31.0000
114, 115, 30.0000
114, 115, 32.0000
114, 115, 30.0000
114, 115, 29.0000
114, 115, 30.0000
114, 115, 28.0000
114, 115, 31.0000
114, 114, 68.4272
114, 114, 73.5447
114, 114, 51.7514
114, 114, 20.0000
114, 114, 30.3129
114, 114, 49.7898
114, 114, 20.0000
114, 114, 27.4064
114, 114, 20.0000
114, 114, 33.6875
114, 114, 74.1951
114, 114, 52.6925
114, 114, 23.7795
114, 114, 86.3439
114, 114, 35.9053
114, 114, 20.0000
114, 114, 50.5463
114, 114, 20.0000
114, 114, 23.1372
114, 114, 81.2885
114, 114, 66.5080
114, 114, 34.5965
114, 114, 17.5055
114, 114, 20.0000
114, 114, 50.2268
114, 114, 61.5833
114, 114, 30.6411
114, 114, 25.7096
114, 114, 66.7665
114, 114, 44.5024
114, 114, 20.0000
114, 114, 33.5134
114, 114, 70.4919
114, 114, 68.2469
114, 114, 58.6699
114, 114, 31.0645
114, 114, 49.3166
114, 114, 63.1131
114, 114, 75.9592
114, 114, 20.0000
114, 114, 46.1397
114, 114, 79.4079
114, 114, 71.4016
114, 114, 45.4358
114, 114, 45.4304
114, 114, 51.3320
114, 114, 77.4433
114, 114, 20.0000
114, 114, 82.7679
114, 114, 39.0069
114, 114, 78.5210
114, 114, 20.0000
114, 114, 80.3695
114, 114, 68.0151
114, 114, 78.7519
114, 114, 81.4992
114, 114, 69.5348
114, 114, 68.0678
114, 114, 29.7156
114, 114, 77.5007
114, 114, 58.7703
114, 114, 43.8024
114, 114, 77.8891
114, 114, 46.1120
114, 114, 60.1561
114, 114, 20.0000
114, 114, 56.4349
114, 114, 36.9882
114, 114, 50.5883
114, 114, 20.0000
114, 114, 73.5517
114, 114, 76.2886
114, 114, 76.6521
114, 114, 36.6592
101, 121, 89.0170
101, 121, 70.9408
101, 121, 101.5441
101, 121, 115.6843
101, 121, 114.1369
101, 121, 207.0008
101, 121, 146.5499
101, 121, 168.3254
101, 121, 82.1126
101, 121, 71.5624
101, 121, 123.7221
101, 121, 79.0839
101, 121, 181.6437
101, 121, 89.3991
101, 121, 80.8109
101, 121, 144.1965
101, 121, 109.5831
101, 121, 166.1590
101, 121, 101.9554
101, 121, 189.3351
101, 121, 181.6452
101, 121, 65.1793
101, 121, 63.3789
101, 121, 76.0636
101, 121, 171.2670
101, 121, 130.2562
101, 121, 131.5749
101, 121, 100.7751
101, 121, 61.2274
101, 121, 208.5137
101, 121, 178.3180
101, 121, 170.1442
101, 121, 133.4138
101, 121, 167.1030
101, 121, 184.1178
101, 121, 181.8749
101, 121, 117.0976
101, 121, 181.7235
101, 121, 101.0330
101, 113, 180.6876
101, 113, 93.0000
101, 113, 173.0444
101, 113, 98.9822
101, 113, 113.5075
101, 113, 148.2374
101, 113, 107.0752
101, 113, 182.1077
101, 113, 172.1088
101, 113, 89.4625
101, 113, 183.7883
101, 113, 160.4091
101, 113, 176.0332
122, 123, 188.1392
122, 123, 201.1752
122, 123, 196.8516
122, 123, 167.8864
122, 123, 271.8841
122, 123, 191.2527
122, 123, 165.8623
122, 123, 223.9513
122, 123, 176.3510
122, 123, 226.4497
122, 123, 254.4917
122, 123, 245.4420
122, 123, 199.1046
122, 123, 211.6568
122, 123, 251.5932
122, 123, 129.8803
122, 123, 164.7650
122, 123, 126.7855
122, 123, 181.0802
122, 123, 142.5657
122, 123, 177.2349
122, 123, 199.8217
122, 123, 210.8851
122, 123, 269.9061
122, 123, 120.1430
122, 123, 229.5478
122, 123, 278.5116
122, 123, 211.6186
122, 123, 269.0028
122, 123, 261.4959
122, 123, 141.8083
122, 123, 179.2996
122, 123, 143.1075
122, 123, 131.5338
122, 123, 131.6414
122, 123, 193.5997
122, 123, 140.6165
122, 123, 212.4267
122, 123, 159.3872
122, 123, 215.9775
122, 123, 243.5549
122, 123, 142.0941
122, 123, 171.0090
122, 123, 190.9826
122, 123, 263.7061
122, 123, 228.0847
122, 123, 188.5226
122, 123, 154.3603
122, 123, 232.6247
122, 123, 134.6407
122, 123, 144.6526
114, 101, 110.4158
114, 101, 122.3598
114, 101, 85.6382
114, 101, 137.1143
114, 101, 119.1483
114, 101, 136.9697
114, 101, 168.8866
114, 101, 119.5993
114, 101, 121.7595
114, 101, 80.0000
114, 101, 158.7548
114, 101, 167.5284
114, 101, 166.6465
114, 101, 166.4536
114, 101, 136.9337
114, 101, 157.8136
114, 101, 157.2917
114, 101, 120.6730
114, 101, 134.9309
114, 101, 134.2080
114, 101, 120.5767
114, 101, 80.0000
114, 101, 80.0000
114, 101, 80.0000
114, 101, 159.8001
114, 101, 155.1496
114, 101, 169.7449
114, 101, 117.5583
114, 101, 101.5846
114, 101, 122.8741
114, 101, 116.1659
114, 101, 77.2959
114, 101, 120.9608
114, 101, 124.5145
114, 101, 155.3148
114, 101, 160.2674
114, 101, 156.3743
114, 101, 156.5600
114, 101, 169.4846
114, 101, 160.2469
114, 101, 155.6977
114, 101, 162.1318
114, 101, 116.6360
114, 101, 138.9543
114, 101, 131.3926
114, 101, 131.4560
114, 101, 116.6368
114, 101, 80.0000
114, 101, 156.3411
114, 101, 156.2036
114, 101, 166.7704
114, 101, 165.9512
114, 101, 159.9856
114, 101, 160.2370
114, 101, 160.2369
114, 101, 122.8227
114, 101, 87.3447
114, 101, 135.1833
114, 101, 80.8318
114, 101, 140.5896
114, 101, 78.0888
114, 101, 168.6840
114, 101, 122.7101
114, 101, 115.9552
114, 101, 96.3113
114, 101, 80.0000
114, 101, 80.0000
114, 101, 80.0000
114, 101, 80.0000
114, 101, 169.2800
114, 101, 168.5568
114, 101, 166.7699
114, 101, 158.7650
114, 101, 159.0700
114, 101, 78.8806
114, 101, 143.2912
114, 101, 151.4885
114, 101, 142.6567
114, 101, 107.4655
114, 101, 81.4927
114, 101, 85.0585
114, 101, 147.8594
114, 101, 79.4665
114, 101, 80.0000
114, 101, 162.8262
114, 101, 159.9688
114, 101, 157.1191
114, 101, 158.0813
114, 101, 167.1331
114, 101, 167.6669
114, 101, 155.6021
114, 101, 92.6070
114, 101, 81.4414
114, 101, 153.3847
114, 101, 114.0014
114, 101, 163.4150
114, 101, 109.7703
114, 101, 81.9460
114, 101, 80.0000
114, 101, 80.0000
114, 101, 80.0000
114, 101, 164.3976
114, 101, 163.3721
114, 101, 158.0490
114, 101, 163.4125
114, 101, 160.4005
114, 101, 156.4356
114, 101, 157.2744
114, 101, 137.2118
114, 101, 149.2599
114, 101, 153.2277
114, 101, 153.8375
114, 101, 104.0673
114, 101, 103.2027
114, 101, 127.3663
114, 101, 101.0521
114, 101, 80.0000
114, 101, 162.8504
114, 101, 167.3436
114, 101, 155.9997
114, 101, 142.6587
114, 101, 142.6703
114, 101, 135.5438
114, 101, 80.0000
114, 101, 166.4246
114, 101, 168.4943
114, 101, 161.6910
114, 101, 155.1403
114, 101, 158.1647
114, 101, 167.2582
114, 101, 157.6154
114, 101, 166.0423
114, 101, 162.7051
114, 101, 169.9046
114, 101, 163.2334
114, 101, 157.1635
114, 101, 163.3025
114, 101, 86.6068
114, 101, 87.9775
114, 101, 106.0256
114, 101, 162.7271
114, 101, 103.4972
114, 101, 157.9021
114, 101, 152.4374
114, 101, 139.6997
114, 101, 157.4736
114, 101, 157.2827
114, 101, 155.2618
114, 101, 162.0946
114, 101, 166.0716
114, 101, 163.3317
114, 101, 163.8718
114, 101, 135.3635
114, 101, 148.3379
114, 101, 165.4497
114, 101, 128.6393
114, 101, 101.6833
114, 101, 96.4630
114, 101, 123.5881
114, 101, 89.3279
114, 101, 80.0000
114, 101, 80.0000
114, 101, 159.8389
114, 101, 159.8985
114, 101, 169.4365
114, 101, 165.1488
114, 101, 166.2508
114, 101, 167.2097
114, 101, 146.2969
114, 101, 133.3602
114, 101, 131.6994
114, 101, 164.2526
114, 101, 165.2708
114, 101, 130.7376
114, 101, 80.0000
114, 101, 159.3419
114, 101, 157.8216
114, 101, 162.2931
114, 101, 159.2723
114, 101, 156.9774
114, 101, 167.3925
114, 101, 95.1620
114, 101, 118.9560
114, 101, 162.8384
114, 101, 101.5855
114, 101, 142.5709
114, 101, 119.3085
114, 101, 119.9000
114, 101, 95.9184
114, 101, 144.9486
114, 101, 80.0000
114, 101, 159.1141
114, 101, 161.0942
114, 101, 157.0788
114, 101, 165.3968
114, 101, 159.2056
114, 101, 169.1103
114, 101, 164.0936
114, 101, 161.3015
114, 101, 117.0205
114, 101, 123.7845
114, 101, 118.1480
114, 101, 167.6510
114, 101, 148.2888
114, 101, 147.6888
114, 101, 80.0000
114, 101, 162.5010
114, 101, 165.5058
114, 101, 164.1721
114, 101, 162.9497
114, 101, 167.8884
114, 101, 165.7928
114, 101, 149.1709
114, 101, 78.6563
114, 101, 135.9128
114, 101, 81.1509
114, 101, 160.9563
114, 101, 148.8482
114, 101, 155.9507
114, 101, 166.2491
114, 101, 164.3116
114, 101, 165.0174
114, 101, 165.9342
114, 101, 155.3177
114, 101, 95.8688
114, 101, 159.2252
114, 101, 168.3776
114, 101, 159.2670
114, 101, 156.4243
114, 101, 155.0262
114, 101, 79.4889
114, 101, 91.0704
114, 101, 77.0415
114, 101, 136.4138
114, 101, 94.6348
114, 101, 169.4178
114, 101, 85.2226
114, 101, 101.5313
114, 101, 123.9809
114, 101, 100.0603
114, 101, 167.2488
114, 101, 162.8707
114, 101, 166.3512
114, 101, 155.7076
114, 101, 168.7165
114, 101, 164.2196
114, 101, 162.0805
114, 101, 157.7633
114, 101, 153.4981
114, 101, 146.1110
114, 101, 126.6159
114, 101, 153.3287
114, 101, 136.4563
114, 101, 166.1441
114, 101, 96.7270
114, 101, 144.7000
114, 101, 156.3847
114, 101, 122.9334
114, 101, 82.2415
114, 101, 163.4409
114, 101, 83.9720
114, 101, 131.8024
114, 101, 126.2814
114, 101, 148.0002
114, 101, 91.4213
114, 101, 112.0127
114, 101, 159.8964
114, 101, 160.0364
114, 101, 155.9095
114, 101, 162.8239
114, 101, 159.1962
114, 101, 166.2552
114, 101, 162.8670
114, 101, 160.6568
114, 101, 98.2519
114, 101, 133.1706
114, 101, 98.4800
114, 101, 162.8624
114, 101, 112.5255
114, 101, 80.0000
114, 101, 159.5814
114, 101, 164.1393
114, 101, 164.1505
114, 101, 161.4875
114, 101, 138.1379
114, 101, 104.8082
114, 101, 152.0029
114, 101, 87.1702
114, 101, 159.6265
114, 101, 80.0000
114, 101, 166.5401
114, 101, 157.1213
114, 101, 164.9570
114, 101, 164.7270
114, 101, 98.4721
114, 101, 118.0217
114, 101, 105.9665
114, 101, 151.6775
114, 101, 121.8674
114, 101, 97.3273
114, 101, 164.8053
114, 101, 157.9058
114, 101, 166.7147
114, 101, 156.1361
114, 101, 98.9982
114, 101, 167.4109
114, 101, 85.7480
114, 101, 128.2582
114, 101, 98.5047
114, 101, 137.9149
114, 101, 112.8266
114, 101, 128.0754
114, 101, 100.1733
114, 101, 127.2330
114, 101, 112.4364
114, 101, 97.3298
114, 101, 140.7474
114, 101, 80.0000
114, 101, 80.0000
114, 101, 80.0000
114, 101, 156.7596
114, 101, 168.8825
114, 101, 166.8027
114, 101, 127.2245
114, 101, 129.9406
114, 101, 153.6249
114, 101, 133.5929
114, 101, 151.9334
114, 101, 119.5152
114, 101, 153.9389
114, 101, 119.6353
114, 101, 80.0000
114, 101, 163.8890
114, 101, 165.4966
114, 101, 165.7670
114, 101, 157.7688
114, 101, 166.8775
114, 101, 166.7450
114, 101, 167.4522
114, 101, 155.9807
114, 101, 156.3942
114, 101, 140.4324
114, 101, 119.1135
114, 101, 81.4841
114, 101, 120.4557
114, 101, 81.4841
114, 101, 87.7993
114, 101, 166.8111
114, 101, 136.3330
114, 101, 159.9806
114, 101, 128.3804
114, 101, 115.5517
114, 101, 110.3147
114, 101, 115.7483
114, 101, 160.9771
114, 101, 156.9094
114, 101, 160.3150
114, 101, 156.4658
114, 101, 158.5330
114, 101, 159.8370
114, 101, 112.2460
114, 101, 134.8485
114, 101, 110.4761
114, 101, 91.9014
114, 101, 85.5712
114, 101, 163.2285
114, 101, 161.8339
114, 101, 164.1133
114, 101, 162.8683
114, 101, 167.0410
114, 101, 169.4829
114, 101, 167.7615
114, 101, 162.9846
114, 101, 131.8791
114, 101, 152.3992
114, 101, 77.6243
114, 101, 112.1487
114, 101, 80.0000
114, 101, 161.2327
114, 101, 169.6873
114, 101, 160.1386
114, 101, 163.0210
114, 101, 163.5400
114, 101, 156.6252
114, 101, 156.3048
114, 101, 134.0809
114, 101, 142.0067
114, 101, 120.9080
114, 101, 82.8377
114, 101, 124.3365
114, 101, 134.2789
114, 101, 142.1130
114, 101, 87.3260
114, 101, 80.0000
114, 101, 158.0619
114, 101, 156.3215
114, 101, 166.8570
114, 101, 162.1483
114, 101, 122.7273
114, 101, 135.3944
114, 101, 83.9887
114, 101, 157.3079
114, 101, 76.2186
114, 101, 80.5675
114, 101, 84.0184
114, 101, 164.6210
114, 101, 150.6131
114, 101, 86.7084
114, 101, 110.0938
114, 101, 108.6425
114, 101, 142.8787
114, 101, 80.0000
114, 101, 80.0000
114, 101, 155.9649
114, 101, 156.9553
114, 101, 163.1390
114, 101, 158.2249
114, 101, 86.2507
114, 101, 95.3154
114, 101, 125.2011
114, 101, 80.0000
114, 101, 156.9394
114, 101, 161.9438
114, 101, 161.8778
114, 101, 161.1394
114, 101, 160.4407
114, 101, 169.2657
114, 101, 169.1297
114, 101, 162.0286
114, 101, 164.9743
114, 101, 164.7603
114, 101, 135.5078
114, 101, 149.7376
114, 101, 76.3615
114, 101, 135.3024
114, 101, 118.1196
114, 101, 167.5769
114, 101, 168.7379
114, 101, 83.8028
114, 101, 120.5576
114, 101, 80.0000
114, 101, 167.7243
114, 101, 159.7233
114, 101, 160.3820
114, 101, 93.8292
114, 101, 155.7787
114, 101, 148.0396
114, 101, 117.5350
114, 101, 129.1727
114, 101, 89.9151
114, 101, 146.5612
114, 101, 80.0000
114, 101, 80.0000
114, 101, 166.2412
114, 101, 162.7306
114, 101, 158.8795
114, 101, 156.3100
114, 101, 145.6372
114, 101, 142.3538
114, 101, 91.0917
114, 101, 153.5506
114, 101, 144.9457
114, 101, 162.4015
114, 101, 102.1552
114, 101, 134.9220
114, 101, 131.5664
114, 101, 152.7900
114, 101, 115.2349
114, 101, 110.1528
114, 101, 80.0000
114, 101, 80.0000
114, 101, 80.0000
114, 101, 80.0000
114, 101, 157.0710
114, 101, 168.0985
114, 101, 157.5157
114, 101, 158.1715
114, 101, 161.5348
114, 101, 169.6412
114, 101, 169.2050
114, 101, 164.6999
114, 101, 85.9456
114, 101, 114.3981
114, 101, 144.4505
114, 101, 144.6260
114, 101, 115.1590
114, 101, 114.4277
114, 101, 156.8961
114, 101, 118.1773
114, 101, 129.0796
114, 101, 97.9154
114, 101, 159.1052
114, 101, 120.6367
114, 101, 121.5860
114, 101, 80.0000
114, 101, 162.1554
114, 101, 162.2742
114, 101, 156.9713
114, 101, 164.2659
114, 101, 115.3244
114, 101, 134.4871
114, 101, 99.1179
114, 101, 92.2379
114, 101, 144.7169
114, 101, 131.2390
114, 101, 80.0000
114, 101, 80.0000
114, 101, 80.0000
114, 101, 166.0185
114, 101, 162.1420
114, 101, 164.4563
114, 101, 165.4714
114, 101, 84.4397
114, 101, 91.4113
114, 101, 140.8076
114, 101, 137.2197
114, 101, 107.9203
114, 101, 84.2494
114, 101, 110.7109
114, 101, 85.0534
114, 101, 80.0000
114, 101, 80.0000
114, 101, 162.6328
114, 101, 167.7291
114, 101, 160.3305
114, 101, 164.5397
114, 101, 136.8248
114, 101, 94.4394
114, 101, 169.5877
114, 101, 122.6625
114, 101, 136.6161
114, 101, 77.6206
114, 101, 101.8337
114, 101, 152.1811
114, 101, 83.0577
114, 101, 168.1970
114, 101, 161.2188
122, 102, 124.0651
122, 102, 171.6858
122, 102, 59.1812
122, 102, 101.3422
122, 102, 98.0229
122, 102, 84.5087
122, 102, 199.3770
122, 102, 108.9817
122, 102, 198.7590
122, 102, 172.8232
122, 102, 153.3840
122, 102, 172.7515
122, 102, 191.7533
122, 102, 133.2882
122, 102, 190.4649
122, 102, 59.1666
122, 102, 56.5587
122, 102, 116.7412
122, 102, 64.1931
122, 102, 87.4845
122, 102, 194.5176
122, 102, 122.1014
122, 102, 102.6110
122, 102, 59.6938
122, 102, 62.6462
122, 102, 92.0643
122, 102, 155.9505
122, 102, 168.0454
122, 102, 96.1766
122, 102, 83.7794
122, 102, 144.4868
122, 102, 102.2623
122, 102, 86.7097
122, 102, 90.7519
122, 102, 184.2763
122, 102, 180.2815
122, 102, 61.9612
122, 102, 61.8278
122, 102, 136.8287
122, 102, 167.6856
122, 102, 189.0821
122, 102, 177.8659
122, 102, 63.6803
122, 102, 58.8289
122, 102, 71.2952
122, 102, 122.9365
122, 102, 181.4000
122, 102, 104.3772
122, 102, 145.8307
122, 102, 106.1330
122, 102, 209.6017
122, 102, 133.3838
122, 102, 130.7862
122, 102, 139.1405
122, 102, 122.4057
122, 102, 165.4499
122, 102, 80.4079
122, 102, 180.8105
122, 102, 211.3183
122, 102, 127.6318
122, 102, 130.4891
122, 102, 84.4553
122, 102, 128.6942
122, 102, 79.5222
122, 102, 188.5311
122, 102, 115.4643
122, 102, 75.0340
122, 102, 212.1831
122, 102, 175.9610
122, 102, 48.0219
122, 102, 174.9671
122, 102, 59.4043
122, 102, 85.3203
122, 102, 114.8349
122, 102, 88.8635
122, 102, 125.5895
122, 102, 195.0176
122, 102, 61.6733
122, 102, 88.2273
122, 102, 80.2459
122, 102, 53.0055
122, 102, 70.4506
122, 102, 57.9418
122, 102, 169.6951
122, 102, 88.8268
122, 102, 191.1342
122, 102, 172.7645
122, 102, 136.4919
122, 102, 128.2084
122, 102, 193.0082
122, 102, 66.8953
122, 102, 104.3505
122, 102, 112.4917
122, 102, 170.4075
122, 102, 118.6779
122, 102, 118.7156
122, 102, 134.6396
122, 102, 58.3753
122, 102, 182.3154
122, 102, 78.3448
122, 102, 207.1375
122, 102, 190.1933
122, 102, 69.2806
122, 102, 92.8118
122, 102, 150.2027
122, 102, 162.0238
122, 102, 168.7510
122, 102, 100.7736
122, 102, 156.0587
122, 102, 159.7993
122, 102, 215.0048
122, 102, 95.0564
122, 102, 142.6007
122, 102, 111.3820
122, 102, 149.4967
122, 102, 140.3043
122, 102, 165.7176
122, 102, 202.1473
122, 102, 211.7414
122, 102, 174.2049
122, 102, 123.5426
122, 102, 90.6067
122, 102, 162.8473
122, 102, 53.9091
122, 102, 110.8801
122, 102, 154.6959
122, 102, 84.6312
122, 102, 141.9861
122, 102, 172.4096
122, 102, 155.5183
122, 102, 169.9774
122, 102, 74.1774
122, 102, 151.6265
122, 102, 150.7645
122, 102, 98.7275
122, 102, 64.8687
122, 102, 174.8822
122, 102, 86.8218
122, 102, 190.4572
122, 102, 125.8202
122, 102, 145.5808
122, 102, 138.1547
122, 102, 87.7672
122, 102, 46.4048
122, 102, 184.5756
122, 102, 109.3707
122, 102, 120.0275
122, 102, 169.5370
122, 102, 194.4565
122, 102, 131.3884
122, 102, 119.3681
113, 114, 16.0000
113, 114, 19.0000
113, 114, 17.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 19.0000
113, 114, 20.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 19.0000
113, 114, 17.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 19.0000
113, 114, 16.0000
113, 114, 19.0000
113, 114, 18.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 18.0000
113, 114, 16.0000
113, 114, 20.0000
113, 114, 17.0000
113, 114, 18.0000
113, 114, 16.0000
113, 114, 19.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 20.0000
113, 114, 18.0000
113, 114, 20.0000
113, 114, 19.0000
113, 114, 17.0000
113, 114, 16.0000
113, 114, 20.0000
113, 114, 20.0000
113, 114, 19.0000
113, 114, 20.0000
113, 114, 20.0000
113, 114, 16.0000
113, 114, 19.0000
113, 114, 16.0000
113, 114, 20.0000
113, 114, 20.0000
113, 114, 16.0000
113, 114, 20.0000
113, 114, 19.0000
113, 114, 17.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 19.0000
113, 114, 20.0000
113, 114, 18.0000
113, 114, 17.0000
113, 114, 20.0000
113, 114, 19.0000
113, 114, 19.0000
113, 114, 18.0000
113, 114, 20.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 16.0000
113, 114, 19.0000
113, 114, 19.0000
113, 114, 16.0000
113, 114, 19.0000
113, 114, 18.0000
113, 114, 20.0000
113, 114, 16.0000
113, 114, 19.0000
113, 114, 19.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 20.0000
113, 114, 16.0000
113, 114, 18.0000
113, 114, 16.0000
113, 114, 20.0000
113, 114, 17.0000
113, 114, 20.0000
113, 114, 19.0000
113, 114, 16.0000
113, 114, 19.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 16.0000
113, 114, 18.0000
113, 114, 19.0000
113, 114, 17.0000
113, 114, 18.0000
113, 114, 18.0000
113, 114, 19.0000
113, 114, 19.0000
113, 114, 16.0000
113, 114, 19.0000
113, 114, 20.0000
113, 114, 20.0000
113, 114, 20.0000
113, 114, 18.0000
113, 114, 17.0000
113, 114, 20.0000
113, 114, 20.0000
113, 114, 18.0000
113, 114, 17.0000
113, 114, 19.0000
113, 114, 20.0000
113, 114, 17.0000
113, 114, 20.0000
113, 114, 20.0000
113, 114, 19.0000
113, 114, 20.0000
113, 114, 20.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 18.0000
113, 114, 18.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 19.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 18.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 18.0000
113, 114, 16.0000
113, 114, 17.0000
113, 114, 19.0000
113, 114, 18.0000
113, 114, 20.0000
113, 114, 18.0000
113, 114, 17.0000
113, 114, 20.0000
113, 114, 18.0000
113, 114, 16.0000
113, 114, 18.0000
113, 114, 18.0000
113, 114, 20.0000
113, 114, 18.0000
113, 114, 20.0000
113, 114, 17.0000
113, 114, 18.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 16.0000
113, 114, 16.0000
123, 115, 233.7988
123, 115, 308.5934
123, 115, 249.1789
123, 115, 191.5344
123, 115, 235.6750
123, 115, 246.4548
123, 115, 292.4156
123, 115, 222.7874
123, 115, 276.9461
123, 115, 227.5200
123, 115, 253.9541
123, 115, 216.3177
103, 122, 35.0000
103, 122, 45.9893
103, 122, 46.7457
103, 122, 35.0000
103, 122, 121.3576
103, 122, 35.0000
103, 122, 61.9067
103, 122, 101.9237
103, 122, 58.8770
103, 122, 88.9815
103, 122, 123.6372
103, 122, 35.0000
103, 122, 117.3242
103, 122, 35.0000
103, 122, 35.0000
103, 122, 36.6998
103, 122, 45.1786
103, 122, 49.3354
103, 122, 123.2789
103, 122, 126.6787
103, 122, 131.0589
103, 122, 69.0483
103, 122, 49.4202
103, 122, 31.2347
103, 122, 49.5765
103, 122, 35.0000
103, 122, 123.1848
103, 122, 71.3558
103, 122, 35.0000
103, 122, 115.4752
103, 122, 66.7848
103, 122, 114.5230
103, 122, 35.0000
103, 122, 127.3290
103, 122, 85.0386
103, 122, 32.8143
103, 122, 128.9574
103, 122, 71.7009
103, 122, 104.7381
103, 122, 80.6213
103, 122, 35.0000
103, 122, 35.0000
103, 122, 95.9880
103, 122, 85.3511
103, 122, 37.4072
103, 122, 106.8597
103, 122, 35.0000
103, 122, 35.0000
103, 122, 115.1031
103, 122, 78.7395
103, 122, 101.5677
103, 122, 33.1009
103, 122, 35.0000
103, 122, 35.0000
103, 122, 35.0652
103, 122, 104.1284
115, 122, 206.6585
115, 122, 157.7798
115, 122, 244.1921
115, 122, 271.7731
115, 122, 226.5608
115, 122, 294.4829
115, 122, 250.5767
115, 122, 203.2369
115, 122, 203.1715
115, 122, 249.0802
115, 122, 247.3545
115, 122, 298.0805
115, 122, 244.8683
115, 122, 265.2775
115, 122, 308.4890
115, 122, 198.7440
115, 122, 293.0604
115, 122, 179.8947
115, 122, 270.7484
115, 122, 265.2104
115, 122, 224.5026
115, 122, 148.1205
115, 122, 211.3508
115, 122, 185.5828
115, 122, 203.1978
115, 122, 152.6864
115, 122, 162.0065
111, 114, 134.0824
111, 114, 46.0000
111, 114, 112.5981
111, 114, 136.0127
111, 114, 124.9714
111, 114, 71.7201
111, 114, 46.0000
111, 114, 80.2660
111, 114, 46.0000
111, 114, 46.0000
111, 114, 104.7951
111, 114, 47.0000
111, 114, 47.0000
111, 114, 46.0000
111, 114, 60.1903
111, 114, 43.5914
111, 114, 46.0000
111, 114, 75.7531
111, 114, 72.6813
111, 114, 114.5186
111, 114, 73.1704
111, 114, 59.3280
111, 114, 45.0302
111, 114, 48.0000
111, 114, 129.2069
111, 114, 113.4437
111, 114, 105.5686
111, 114, 106.6933
111, 114, 43.4284
111, 114, 79.1840
111, 114, 75.7823
111, 114, 46.0000
111, 114, 131.3719
111, 114, 59.4403
111, 114, 125.0344
111, 114, 83.9965
111, 114, 54.4232
111, 114, 133.4609
111, 114, 46.0000
111, 114, 114.2258
111, 114, 114.1340
111, 114, 100.8895
111, 114, 77.9745
111, 114, 47.0000
115, 113, 131.6124
115, 113, 102.9038
115, 113, 88.0621
115, 113, 93.3067
115, 113, 124.7031
115, 113, 114.9976
115, 113, 119.9440
115, 113, 56.7457
115, 113, 126.9347
